11840	508	ff	ff	00	00	02	
11842	504	00	c8	0b	
11849	500	04	
11849	534	f4	07	
11853	504	00	c8	0b	
11860	534	f7	07	
11860	500	04	
11864	504	00	c7	0b	
11866	548	0f	c0	00	56	00	04	
11871	500	04	
11872	510	0e	0b	00	
11873	534	fe	07	
11874	54c	0d	c0	00	0b	80	00	
11875	524	00	00	00	00	05	00	05	09	
11877	52c	00	
11878	504	00	c7	0b	
11883	500	04	
11884	534	f6	07	
11886	504	00	c8	0b	
11889	50c	67	05	01	
11889	512	00	00	00	00	
11891	508	ff	ff	00	00	02	
11892	513	00	00	00	00	
11894	500	04	
11897	534	f9	07	
11897	504	00	c6	0b	
11900	554	00	00	00	00	
11905	500	04	
11905	534	01	08	
11908	504	00	c5	0b	
11910	538	00	00	00	00	00	00	00	00	
11915	514	01	02	00	
11915	564	29	
11916	500	04	
11919	534	f4	07	
11919	504	00	be	0b	
11921	540	08	a0	00	0c	20	11	
11930	544	09	f0	17	08	a0	03	
11930	570	28	
11930	528	00	
11930	520	00	09	05	04	03	04	05	04	
11930	500	04	
11930	534	d9	07	
11930	504	00	ba	0b	
11989	500	04	
11989	534	00	08	
11989	504	00	9c	0b	
11990	508	ff	ff	00	00	02	
11990	550	2d	2d	2c	00	
11990	568	27	
11990	500	04	
11990	56c	26	
11990	534	f2	07	
11990	504	00	7a	0b	
12044	500	04	
12044	534	0e	08	
12044	504	00	4a	0b	
12044	548	0f	c0	00	54	10	02	
12045	509	00	00	00	00	00	00	
12045	55c	27	
12045	500	04	
12045	534	16	08	
12045	510	07	0b	00	
12045	504	00	0d	0b	
12047	54c	0d	c0	00	0c	80	00	
12048	524	00	00	00	00	05	00	05	09	
12048	52c	00	
12048	500	04	
12048	534	12	08	
12048	504	00	b7	0a	
12048	50c	00	05	01	
12048	512	00	00	00	00	
12048	513	00	00	00	00	
12048	508	ff	ff	00	00	02	
12051	500	04	
12051	504	00	53	0a	
12051	534	da	07	
12051	500	04	
12051	560	26	
12051	504	00	e8	09	
12051	534	ce	07	
12051	538	00	00	00	00	00	00	00	00	
12051	514	01	02	00	
12051	564	29	
12054	500	04	
12054	500	04	
12055	504	00	36	08	
12055	534	f7	07	
12062	500	04	
12062	504	00	a6	07	
12063	534	fe	07	
12069	548	10	c0	00	54	c0	03	
12073	500	04	
12073	504	00	fa	06	
12077	534	f5	07	
12078	510	f2	08	00	
12078	54c	0d	c0	00	0c	80	00	
12078	524	00	00	00	00	05	00	05	09	
12078	52c	00	
12084	500	04	
12084	504	00	4c	06	
12087	534	f6	07	
12091	50c	76	03	01	
12091	512	00	00	00	00	
12094	513	00	00	00	00	
12095	508	ff	ff	00	00	02	
12095	500	04	
12095	504	00	b5	05	
12097	534	fe	07	
12101	554	00	00	00	00	
12106	504	00	5a	05	
12107	500	04	
12108	534	f0	07	
12112	538	00	00	00	00	00	00	00	00	
12117	514	01	02	00	
12117	564	29	
12117	504	00	34	05	
12118	500	04	
12119	534	dc	07	
12123	570	28	
12123	540	08	a0	00	0d	40	0e	
12124	544	09	f0	17	08	b0	03	
12128	504	00	21	05	
12129	528	00	
12131	520	00	09	05	04	03	04	05	04	
12131	500	04	
12132	534	fa	07	
12139	504	00	0e	05	
12140	500	04	
12144	534	06	08	
12146	508	ff	ff	00	00	02	
12148	550	2d	2d	2c	00	
12149	568	27	
12150	504	00	f3	04	
12153	500	04	
12153	56c	26	
12155	534	11	08	
12161	504	00	cb	04	
12163	500	04	
12165	534	1a	08	
12170	509	00	00	00	00	00	00	
12170	55c	27	
12170	548	10	c0	00	52	b0	03	
12172	504	00	92	04	
12175	500	04	
12176	510	34	07	00	
12176	534	14	08	
12178	54c	0d	90	01	0c	80	00	
12178	524	00	00	00	00	05	00	05	09	
12178	52c	00	
12183	504	00	4b	04	
12185	500	04	
12187	534	11	08	
12192	50c	b6	01	00	
12195	512	00	00	00	00	
12195	504	00	f5	03	
12195	513	00	00	00	00	
12196	500	04	
12197	508	ff	ff	00	00	00	
12200	534	df	07	
12205	504	00	91	03	
12207	500	04	
12207	560	26	
12210	534	bd	07	
12213	538	00	00	00	00	00	00	00	00	
12216	504	00	1d	03	
12218	514	01	02	00	
12218	564	29	
12219	500	04	
12221	534	c2	07	
12226	540	08	a0	00	0d	90	0d	
12226	544	09	f0	17	08	b0	03	
12227	504	00	98	02	
12230	528	00	
12232	520	00	09	05	04	03	04	05	04	
12233	500	04	
12233	534	fc	07	
12238	504	00	02	02	
12241	500	04	
12243	534	f3	07	
12248	508	ff	ff	00	00	00	
12249	504	00	1e	01	
12252	500	04	
12256	534	fd	07	
12260	504	00	1b	01	
12263	500	04	
12267	534	f7	07	
12271	504	00	1b	01	
12272	548	10	c0	00	59	40	03	
12275	500	04	
12277	510	ec	05	00	
12278	534	f6	07	
12280	54c	0d	30	02	0b	80	00	
12280	524	00	00	00	00	05	00	05	09	
12282	52c	00	
12283	504	00	1b	01	
12286	500	04	
12289	534	02	08	
12293	504	00	1b	01	
12293	512	00	00	00	00	
12293	50c	77	01	00	
12296	513	00	00	00	00	
12297	500	04	
12299	508	ff	ff	00	00	00	
12302	534	bb	07	
12302	554	00	00	00	00	
12304	504	00	1b	01	
12308	500	04	
12313	534	f7	07	
12314	538	00	00	00	00	00	00	00	00	
12315	504	00	1b	01	
12319	514	01	02	00	
12319	564	29	
12319	500	04	
12323	534	fc	07	
12324	570	28	
12326	504	00	1b	01	
12328	540	08	b0	00	0d	50	0b	
12328	544	0a	80	16	08	b0	03	
12330	528	00	
12330	520	00	09	05	04	03	04	05	04	
12331	500	04	
12334	534	f1	07	
12337	504	00	1b	01	
12342	500	04	
12345	534	05	08	
12348	504	00	1b	01	
12350	550	2d	2d	2c	00	
12350	508	ff	ff	00	00	00	
12350	568	27	
12353	500	04	
12353	56c	26	
12356	534	16	08	
12359	504	00	1b	01	
12364	500	04	
12369	534	13	08	
12370	504	00	1b	01	
12371	509	00	00	00	00	00	00	
12371	55c	27	
12373	548	0f	c0	00	5c	10	03	
12374	500	04	
12379	510	83	05	00	
12379	534	15	08	
12381	54c	0d	c0	00	0c	80	00	
12383	524	00	00	00	00	05	00	05	09	
12384	52c	00	
12384	504	00	1b	01	
12387	500	04	
12390	534	1e	08	
12392	504	00	1b	01	
12394	50c	7a	01	00	
12394	512	00	00	00	00	
12397	513	00	00	00	00	
12398	500	04	
12401	508	ff	ff	00	00	00	
12401	534	16	08	
12403	504	00	1b	01	
12408	560	26	
12408	500	04	
12414	534	b5	07	
12414	504	00	1b	01	
12415	538	00	00	00	00	00	00	00	00	
12419	500	04	
12420	514	01	02	00	
12422	564	29	
12424	534	fe	07	
12425	504	00	1b	01	
12430	540	09	a0	00	0d	10	0f	
12430	544	09	e0	16	09	a0	03	
12430	500	04	
12432	528	00	
12432	520	00	09	05	04	03	04	05	04	
12436	504	00	1b	01	
12436	534	f7	07	
12442	500	04	
12447	504	00	1b	01	
12447	534	ea	07	
12452	508	ff	ff	00	00	00	
12454	500	04	
12458	504	00	1b	01	
12458	534	fd	07	
12464	500	04	
12469	504	00	1b	01	
12471	534	fb	07	
12474	548	0f	c0	00	59	c0	03	
12475	500	04	
12480	504	00	1b	01	
12480	510	84	05	00	
12481	534	e8	07	
12482	54c	0d	c0	00	0b	80	00	
12482	524	00	00	00	00	05	00	05	09	
12483	52c	00	
12486	500	04	
12491	504	00	1b	01	
12494	534	ec	07	
12495	50c	82	01	00	
12495	512	00	00	00	00	
12498	513	00	00	00	00	
12498	500	04	
12502	504	00	1b	01	
12503	508	ff	ff	00	00	00	
12503	554	00	00	00	00	
12503	534	d8	07	
12509	500	04	
12513	504	00	1b	01	
12516	534	ea	07	
12516	538	00	00	00	00	00	00	00	00	
12520	500	04	
12521	514	01	02	00	
12521	564	29	
12524	504	00	1b	01	
12525	570	28	
12526	534	fd	07	
12531	540	08	b0	00	0d	80	0a	
12533	544	0a	10	17	09	b0	03	
12533	500	04	
12533	528	00	
12534	520	00	09	05	04	03	04	05	04	
12535	504	00	1b	01	
12537	534	f9	07	
12542	500	04	
12546	504	00	1b	01	
12548	534	12	08	
12551	550	2d	2d	2c	00	
12554	568	27	
12554	56c	26	
12554	508	ff	ff	00	00	00	
12554	500	04	
12557	504	00	1b	01	
12559	534	1a	08	
12565	500	04	
12568	504	00	1b	01	
12572	534	16	08	
12572	509	00	00	00	00	00	00	
12574	55c	27	
12576	548	0f	c0	00	5b	10	04	
12576	500	04	
12579	504	00	1b	01	
12581	510	84	05	00	
12583	534	d4	07	
12584	54c	0d	c0	00	0c	80	00	
12584	524	00	00	00	00	05	00	05	09	
12584	52c	00	
12587	500	04	
12590	504	00	1a	01	
12594	534	ce	07	
12596	50c	7a	01	00	
12596	512	00	00	00	00	
12598	500	04	
12599	513	00	00	00	00	
12602	504	00	1b	01	
12605	508	ff	ff	00	00	00	
12607	534	f3	07	
12609	560	26	
12612	500	04	
12612	504	00	1b	01	
12617	538	00	00	00	00	00	00	00	00	
12618	534	fc	07	
12621	500	04	
12622	514	01	02	00	
12622	564	29	
12623	504	00	1b	01	
12628	534	fd	07	
12632	500	04	
12634	540	08	b0	00	0d	10	0e	
12635	544	09	a0	17	09	b0	03	
12635	504	00	1b	01	
12635	528	00	
12635	520	00	09	05	04	03	04	05	04	
12639	534	f2	07	
12643	500	04	
12645	504	00	1b	01	
12650	534	fd	07	
12654	500	04	
12657	508	ff	ff	00	00	00	
12657	504	00	1b	01	
12661	534	fd	07	
12666	500	04	
12667	504	00	1b	01	
12674	534	f4	07	
12677	548	10	c0	00	5b	40	02	
12677	500	04	
12678	504	00	1b	01	
12683	510	83	05	00	
12686	534	f0	07	
12686	54c	0d	c0	00	0b	80	00	
12686	524	00	00	00	00	05	00	05	09	
12686	52c	00	
12688	500	04	
12689	504	00	1b	01	
12695	534	dc	07	
12697	50c	7d	01	00	
12697	512	00	00	00	00	
12699	500	04	
12702	513	00	00	00	00	
12702	504	00	1b	01	
12704	554	00	00	00	00	
12707	508	ff	ff	00	00	00	
12708	534	f1	07	
12710	500	04	
12711	504	00	1b	01	
12718	538	00	00	00	00	00	00	00	00	
12719	534	fe	07	
12722	500	04	
12725	504	00	1b	01	
12726	514	01	02	00	
12726	564	29	
12726	570	28	
12730	534	11	08	
12733	500	04	
12733	504	00	1b	01	
12735	540	08	a0	00	0d	90	0e	
12735	544	0a	10	17	09	a0	03	
12737	528	00	
12740	520	00	09	05	04	03	04	05	04	
12741	534	14	08	
12744	500	04	
12744	504	00	1b	01	
12752	568	27	
12752	550	2d	2d	2c	00	
12752	534	1c	08	
12755	56c	26	
12755	500	04	
12755	504	00	1b	01	
12758	508	ff	ff	00	00	00	
12763	534	15	08	
12766	500	04	
12766	504	00	1b	01	
12773	509	00	00	00	00	00	00	
12773	55c	27	
12776	534	cb	07	
12777	504	00	1b	01	
12778	500	04	
12778	548	10	c0	00	5f	10	03	
12784	510	83	05	00	
12786	54c	0d	c0	00	0b	80	00	
12786	524	00	00	00	00	05	00	05	09	
12786	52c	00	
12786	534	ca	07	
12788	504	00	1b	01	
12789	500	04	
12797	534	b4	07	
12798	50c	86	01	00	
12798	512	00	00	00	00	
12801	504	00	1b	01	
12801	500	04	
12801	513	00	00	00	00	
12808	534	b7	07	
12809	508	ff	ff	00	00	00	
12810	560	26	
12810	504	00	1b	01	
12811	500	04	
12819	538	00	00	00	00	00	00	00	00	
12821	534	ff	07	
12823	504	00	1b	01	
12825	500	04	
12825	514	01	02	00	
12825	564	29	
12831	534	f7	07	
12832	504	00	1b	01	
12834	500	04	
12836	540	08	a0	00	0d	d0	0e	
12836	544	09	d0	16	09	a0	03	
12838	528	00	
12841	520	00	09	05	04	03	04	05	04	
12842	534	f8	07	
12843	504	00	1b	01	
12845	500	04	
12853	534	f6	07	
12854	504	00	1b	01	
12856	500	04	
12860	508	ff	ff	00	00	00	
12864	534	f6	07	
12865	504	00	1b	01	
12868	500	04	
12876	504	00	1b	01	
12877	534	da	07	
12878	500	04	
12880	548	10	d0	00	59	80	03	
12885	510	83	05	00	
12887	504	00	1b	01	
12888	54c	0d	c0	00	0b	80	00	
12888	524	00	00	00	00	05	00	05	09	
12888	52c	00	
12892	534	f6	07	
12892	500	04	
12898	504	00	1b	01	
12899	50c	7b	01	00	
12899	512	00	00	00	00	
12899	534	f5	07	
12901	500	04	
12902	513	00	00	00	00	
12905	554	00	00	00	00	
12909	504	00	1b	01	
12912	534	fc	07	
12912	508	ff	ff	00	00	00	
12912	500	04	
12920	538	00	00	00	00	00	00	00	00	
12920	504	00	1b	01	
12923	534	1d	08	
12923	500	04	
12925	514	01	02	00	
12925	564	29	
12927	570	28	
12931	504	00	1a	01	
12934	534	15	08	
12934	500	04	
12936	540	08	b0	00	0d	b0	0c	
12936	544	0a	30	16	09	b0	03	
12940	528	00	
12941	520	00	09	05	04	03	04	05	04	
12942	504	00	1b	01	
12945	534	1e	08	
12946	500	04	
12953	504	00	1b	01	
12954	568	27	
12954	550	2d	2d	2c	00	
12955	534	1d	08	
12956	56c	26	
12957	500	04	
12962	508	ff	ff	00	00	00	
12964	504	00	1b	01	
12966	534	13	08	
12968	500	04	
12974	509	00	00	00	00	00	00	
12974	55c	27	
12975	504	00	1b	01	
12977	534	1d	08	
12979	500	04	
12980	548	10	d0	00	5b	e0	02	
12986	504	00	1b	01	
12988	510	84	05	00	
12988	54c	0d	c0	00	0b	80	00	
12989	524	00	00	00	00	05	00	05	09	
12991	52c	00	
12991	500	04	
12991	534	bc	07	
12997	504	00	1b	01	
13000	50c	82	01	00	
13000	512	00	00	00	00	
13001	534	ec	07	
13002	500	04	
13003	513	00	00	00	00	
13008	504	00	1b	01	
13011	560	26	
13011	534	fb	07	
13013	500	04	
13013	508	ff	ff	00	00	00	
13019	504	00	1b	01	
13021	538	00	00	00	00	00	00	00	00	
13022	534	fa	07	
13023	500	04	
13026	514	01	02	00	
13026	564	29	
13030	504	00	1b	01	
13034	534	f4	07	
13034	500	04	
13038	540	08	a0	00	0d	20	0d	
13039	544	0a	a0	16	08	b0	03	
13041	504	00	1c	01	
13043	528	00	
13043	520	00	09	05	04	03	04	05	04	
13045	534	fd	07	
13045	500	04	
13052	504	00	1b	01	
13058	500	04	
13058	534	f4	07	
13063	504	00	1b	01	
13064	508	ff	ff	00	00	00	
13068	534	db	07	
13069	500	04	
13074	504	00	1a	01	
13079	500	04	
13079	534	d7	07	
13082	548	0f	c0	00	5b	60	04	
13085	504	00	1a	01	
13088	510	84	05	00	
13090	54c	0d	c0	00	0b	80	00	
13091	524	00	00	00	00	05	00	05	09	
13091	52c	00	
13091	534	c8	07	
13091	500	04	
13096	504	00	1b	01	
13101	50c	7f	01	00	
13104	500	04	
13104	512	00	00	00	00	
13104	534	f2	07	
13104	513	00	00	00	00	
13107	504	00	1a	01	
13108	554	00	00	00	00	
13113	500	04	
13113	534	13	08	
13115	508	ff	ff	00	00	00	
13118	504	00	1a	01	
13122	538	00	00	00	00	00	00	00	00	
13124	534	10	08	
13124	500	04	
13127	514	01	02	00	
13127	564	29	
13128	570	28	
13129	504	00	1a	01	
13135	500	04	
13137	534	14	08	
13139	540	08	b0	00	0d	d0	0d	
13142	544	0a	90	16	08	a0	03	
13142	504	00	1a	01	
13144	528	00	
13144	520	00	09	05	04	03	04	05	04	
13146	500	04	
13148	534	1a	08	
13151	504	00	1b	01	
13154	568	27	
13154	550	2d	2d	2c	00	
13157	56c	26	
13159	500	04	
13159	534	15	08	
13162	504	00	1a	01	
13166	508	ff	ff	00	00	00	
13169	500	04	
13169	534	16	08	
13173	504	00	1a	01	
13175	509	00	00	00	00	00	00	
13175	55c	27	
13180	500	04	
13183	534	fd	07	
13184	548	0f	c0	00	5a	a0	03	
13184	504	00	1a	01	
13189	510	83	05	00	
13191	500	04	
13192	54c	0d	c0	00	0c	80	00	
13192	524	00	00	00	00	05	00	05	09	
13192	52c	00	
13194	534	f8	07	
13195	504	00	1a	01	
13202	500	04	
13202	50c	83	01	00	
13202	512	00	00	00	00	
13205	534	f5	07	
13205	513	00	00	00	00	
13206	504	00	1a	01	
13212	560	26	
13213	500	04	
13215	534	f0	07	
13217	508	ff	ff	00	00	00	
13219	504	00	1b	01	
13223	538	00	00	00	00	00	00	00	00	
13225	500	04	
13226	534	f7	07	
13228	514	01	02	00	
13228	564	29	
13228	504	00	1a	01	
13236	500	04	
13239	534	f5	07	
13239	504	00	1a	01	
13242	540	08	a0	00	0d	20	11	
13242	544	0a	a0	18	09	b0	03	
13246	528	00	
13246	520	00	09	05	04	03	04	05	04	
13247	500	04	
13250	534	ec	07	
13250	504	00	1a	01	
13258	500	04	
13261	534	e5	07	
13261	504	00	1a	01	
13268	508	ff	ff	00	00	00	
13269	500	04	
13271	534	ce	07	
13272	504	00	1a	01	
13281	500	04	
13282	534	c5	07	
13283	504	00	1b	01	
13286	548	0f	c0	00	5b	00	03	
13292	510	81	05	00	
13292	500	04	
13295	54c	0d	c0	00	0b	80	00	
13295	524	00	00	00	00	05	00	05	09	
13296	52c	00	
13296	504	00	1a	01	
13296	534	f8	07	
13303	500	04	
13303	50c	83	01	00	
13303	512	00	00	00	00	
13305	504	00	1a	01	
13306	513	00	00	00	00	
13308	534	10	08	
13308	554	00	00	00	00	
13314	500	04	
13316	504	00	1b	01	
13316	534	1a	08	
13319	508	ff	ff	00	00	00	
13324	538	00	00	00	00	00	00	00	00	
13325	500	04	
13327	504	00	1a	01	
13327	534	11	08	
13330	514	01	02	00	
13330	564	29	
13330	570	28	
13337	500	04	
13338	504	00	1b	01	
13339	534	1d	08	
13343	540	08	b0	00	0d	20	0c	
13344	544	0a	10	16	08	a0	03	
13348	528	00	
13348	520	00	09	05	04	03	04	05	04	
13350	500	04	
13350	504	00	1a	01	
13350	534	1d	08	
13355	568	27	
13356	550	2d	2d	2c	00	
13358	56c	26	
13359	500	04	
13362	504	00	1a	01	
13363	534	bf	07	
13370	508	ff	ff	00	00	00	
13373	500	04	
13373	504	00	1b	01	
13373	534	b8	07	
13376	509	00	00	00	00	00	00	
13376	55c	27	
13381	500	04	
13383	504	00	1a	01	
13384	534	f1	07	
13388	548	0f	c0	00	64	50	04	
13392	510	84	05	00	
13395	500	04	
13395	504	00	1a	01	
13396	534	f7	07	
13396	54c	0d	c0	00	0b	80	00	
13396	524	00	00	00	00	05	00	05	09	
13396	52c	00	
13404	500	04	
13404	50c	86	01	00	
13404	512	00	00	00	00	
13405	504	00	1a	01	
13408	513	00	00	00	00	
13408	534	fb	07	
13413	560	26	
13415	500	04	
13416	504	00	1b	01	
13419	534	f8	07	
13421	508	ff	ff	00	00	00	
13425	538	00	00	00	00	00	00	00	00	
13426	500	04	
13427	504	00	1a	01	
13430	534	f8	07	
13430	514	01	02	00	
13430	564	29	
13437	500	04	
13438	504	00	1b	01	
13440	534	f8	07	
13445	540	08	a0	00	0d	90	0d	
13445	544	09	10	17	09	b0	03	
13449	528	00	
13449	520	00	09	05	04	03	04	05	04	
13451	500	04	
13451	504	00	1a	01	
13451	534	f4	07	
13460	500	04	
13460	504	00	1a	01	
13464	534	b8	07	
13471	500	04	
13471	504	00	1a	01	
13472	508	ff	ff	00	00	00	
13475	534	b2	07	
13482	500	04	
13482	504	00	1a	01	
13486	534	f6	07	
13489	548	0f	d0	00	64	a0	02	
13493	500	04	
13493	510	83	05	00	
13493	504	00	1b	01	
13497	54c	0d	c0	00	0b	80	00	
13497	524	00	00	00	00	05	00	05	09	
13497	52c	00	
13500	534	fa	07	
13504	504	00	1a	01	
13505	500	04	
13505	50c	a1	01	00	
13505	512	00	00	00	00	
13508	513	00	00	00	00	
13510	534	1b	08	
13510	554	00	00	00	00	
13515	504	00	1a	01	
13516	500	04	
13520	534	14	08	
13523	508	ff	ff	00	00	00	
13526	538	00	00	00	00	00	00	00	00	
13526	504	00	1a	01	
13527	500	04	
13530	570	28	
13531	514	01	02	00	
13531	564	29	
13531	534	16	08	
13537	504	00	1a	01	
13540	500	04	
13542	534	1d	08	
13546	540	08	a0	00	0d	e0	0e	
13547	544	09	50	17	09	a0	03	
13548	504	00	1a	01	
13549	500	04	
13551	528	00	
13551	520	00	09	05	04	03	04	05	04	
13553	534	06	08	
13556	568	27	
13559	550	2d	2d	2c	00	
13559	56c	26	
13559	504	00	1a	01	
13561	500	04	
13566	534	ed	07	
13570	504	00	1b	01	
13572	500	04	
13574	508	ff	ff	00	00	00	
13577	534	f7	07	
13577	509	00	00	00	00	00	00	
13580	55c	27	
13581	504	00	1a	01	
13583	500	04	
13587	534	e8	07	
13590	548	0f	c0	00	64	f0	02	
13592	504	00	1a	01	
13594	500	04	
13596	510	83	05	00	
13598	54c	0d	c0	00	0c	80	00	
13598	524	00	00	00	00	05	00	05	09	
13601	52c	00	
13601	534	f3	07	
13603	504	00	1a	01	
13605	500	04	
13606	50c	81	01	00	
13606	512	00	00	00	00	
13609	513	00	00	00	00	
13611	534	00	08	
13614	560	26	
13614	504	00	1a	01	
13617	500	04	
13622	534	ea	07	
13625	508	ff	ff	00	00	00	
13625	504	00	1a	01	
13627	538	00	00	00	00	00	00	00	00	
13628	500	04	
13632	514	01	02	00	
13632	564	29	
13633	534	f9	07	
13636	504	00	1a	01	
13639	500	04	
13644	534	e8	07	
13647	504	00	1a	01	
13649	540	08	b0	00	0d	d0	0b	
13650	544	09	e0	15	09	a0	03	
13650	500	04	
13653	528	00	
13653	520	00	09	05	04	03	04	05	04	
13655	534	d1	07	
13658	504	00	1a	01	
13661	500	04	
13668	534	fa	07	
13669	504	00	1a	01	
13673	500	04	
13676	508	ff	ff	00	00	00	
13679	534	01	08	
13680	504	00	1a	01	
13683	500	04	
13689	534	0d	08	
13691	504	00	1a	01	
13694	548	10	c0	00	63	70	04	
13694	500	04	
13696	510	84	05	00	
13699	54c	0d	c0	00	0c	80	00	
13700	524	00	00	00	00	05	00	05	09	
13700	52c	00	
13700	534	0d	08	
13702	504	00	1b	01	
13705	500	04	
13707	50c	84	01	00	
13712	512	00	00	00	00	
13712	513	00	00	00	00	
13712	554	00	00	00	00	
13713	534	12	08	
13713	504	00	1a	01	
13716	500	04	
13724	534	15	08	
13724	504	00	1b	01	
13727	508	ff	ff	00	00	00	
13728	538	00	00	00	00	00	00	00	00	
13731	500	04	
13731	570	28	
13733	514	01	02	00	
13733	564	29	
13734	534	19	08	
13735	504	00	1a	01	
13739	500	04	
13745	534	16	08	
13746	504	00	1a	01	
13750	540	08	b0	00	0d	e0	0c	
13752	544	0a	90	16	09	b0	03	
13753	500	04	
13754	528	00	
13755	520	00	09	05	04	03	04	05	04	
13756	534	f9	07	
13757	504	00	1a	01	
13757	568	27	
13759	550	2d	2d	2c	00	
13760	56c	26	
13761	500	04	
13767	534	e6	07	
13768	504	00	1a	01	
13772	500	04	
13778	509	00	00	00	00	00	00	
13778	55c	27	
13778	508	ff	ff	00	00	00	
13779	504	00	1a	01	
13780	534	f2	07	
13784	500	04	
13790	504	00	1a	01	
13793	534	f5	07	
13793	548	10	d0	00	61	b0	02	
13795	500	04	
13797	510	82	05	00	
13801	54c	0d	c0	00	0b	80	00	
13801	524	00	00	00	00	05	00	05	09	
13801	504	00	1b	01	
13802	52c	00	
13802	534	ed	07	
13806	500	04	
13809	50c	82	01	00	
13809	512	00	00	00	00	
13811	513	00	00	00	00	
13812	504	00	1b	01	
13813	534	f4	07	
13815	560	26	
